date,ticker,fcst_gfs_global,fcst_ecmwf_ifs025,fcst_icon_seamless,fcst_gem_seamless,fcst_jma_seamless,fcst_ncep_hrrr_conus
2024-11-23,KXHIGHCHI,44.5,41.4,42.0,42.2,41.2,41.1
2024-11-24,KXHIGHCHI,48.9,47.2,47.7,50.2,46.7,47.7
2024-11-25,KXHIGHCHI,51.1,49.2,51.9,56.1,46.9,50.8
2024-11-26,KXHIGHCHI,38.6,36.5,38.3,38.2,38.2,38.6
2024-11-27,KXHIGHCHI,43.4,40.3,42.4,42.3,40.6,41.5
2024-11-28,KXHIGHCHI,39.9,37.7,38.1,39.1,37.2,38.3
2024-11-29,KXHIGHCHI,27.2,27.0,27.3,26.1,29.6,28.5
2024-11-30,KXHIGHCHI,24.5,24.7,24.5,24.0,25.8,23.9
2024-12-01,KXHIGHCHI,25.1,24.9,24.3,25.0,27.4,25.2
2024-12-02,KXHIGHCHI,25.6,25.2,26.5,24.5,29.5,25.5
2024-12-03,KXHIGHCHI,29.0,30.3,29.4,30.1,29.1,28.8
2024-12-04,KXHIGHCHI,36.3,36.4,38.3,39.5,37.9,36.3
2024-12-05,KXHIGHCHI,26.5,27.8,25.9,27.0,28.3,26.6
2024-12-06,KXHIGHCHI,29.6,30.0,29.4,29.3,30.3,28.6
2024-12-07,KXHIGHCHI,42.8,44.2,46.2,45.6,40.8,43.8
2024-12-08,KXHIGHCHI,48.7,49.3,53.7,53.0,41.6,51.3
2024-12-09,KXHIGHCHI,48.3,48.7,50.9,52.4,42.5,52.1
2024-12-10,KXHIGHCHI,42.1,39.7,41.5,43.9,38.8,39.7
2024-12-11,KXHIGHCHI,30.8,30.9,32.3,31.9,30.3,30.4
2024-12-12,KXHIGHCHI,15.8,13.8,13.7,13.5,17.7,13.7
2024-12-13,KXHIGHCHI,26.3,25.3,25.2,26.5,27.6,26.1
2024-12-14,KXHIGHCHI,36.4,35.7,36.6,37.6,36.6,35.9
2024-12-15,KXHIGHCHI,41.1,43.5,45.9,46.1,39.0,44.1
2024-12-16,KXHIGHCHI,50.0,47.9,51.2,55.5,41.9,50.5
2024-12-17,KXHIGHCHI,39.5,37.5,39.0,40.8,37.0,37.7
2024-12-18,KXHIGHCHI,33.8,32.5,33.2,34.9,34.8,33.3
2024-12-19,KXHIGHCHI,31.7,30.7,30.8,31.4,32.1,31.2
2024-12-20,KXHIGHCHI,34.0,32.7,33.8,34.0,33.9,33.2
2024-12-21,KXHIGHCHI,26.3,22.2,24.5,25.5,27.7,25.3
2024-12-22,KXHIGHCHI,31.3,31.1,31.0,33.8,32.1,30.4
2024-12-23,KXHIGHCHI,35.5,35.8,37.7,39.2,36.6,37.1
2024-12-24,KXHIGHCHI,37.4,35.1,37.4,38.5,34.3,36.4
2024-12-25,KXHIGHCHI,37.3,35.9,36.2,38.2,35.5,35.8
2024-12-26,KXHIGHCHI,42.3,44.3,44.8,50.0,41.9,44.5
2024-12-27,KXHIGHCHI,47.3,47.7,50.1,50.1,44.3,48.9
2024-12-28,KXHIGHCHI,49.5,49.5,51.1,51.2,45.2,49.9
2024-12-29,KXHIGHCHI,44.8,42.2,42.4,45.7,42.0,42.3
2024-12-30,KXHIGHCHI,42.8,39.4,43.2,44.3,37.6,41.0
2024-12-31,KXHIGHCHI,39.7,38.5,39.9,39.3,36.9,39.5
2025-01-01,KXHIGHCHI,32.9,32.7,32.7,31.9,32.6,32.1
2025-01-02,KXHIGHCHI,30.5,30.2,30.2,30.7,29.3,31.1
2025-01-03,KXHIGHCHI,27.2,24.9,26.2,25.5,28.7,24.9
2025-01-04,KXHIGHCHI,22.9,23.1,21.3,22.2,20.6,23.2
2025-01-05,KXHIGHCHI,27.1,27.3,25.8,27.4,25.5,27.6
2025-01-06,KXHIGHCHI,29.9,29.3,28.7,30.1,27.1,29.7
2025-01-07,KXHIGHCHI,26.3,24.9,25.5,25.9,25.6,24.9
2025-01-08,KXHIGHCHI,23.9,24.6,23.9,24.4,23.6,24.9
2025-01-09,KXHIGHCHI,25.9,26.6,27.8,27.1,26.2,27.8
2025-01-10,KXHIGHCHI,27.8,27.1,28.2,28.3,29.4,27.6
2025-01-11,KXHIGHCHI,30.6,29.8,31.0,33.5,29.5,30.8
2025-01-12,KXHIGHCHI,32.6,33.9,32.8,35.3,32.1,32.7
2025-01-13,KXHIGHCHI,22.8,21.2,22.5,23.1,25.1,20.7
2025-01-14,KXHIGHCHI,16.0,14.0,14.7,15.8,19.1,15.9
2025-01-15,KXHIGHCHI,18.3,16.6,18.9,18.9,21.3,18.5
2025-01-16,KXHIGHCHI,32.9,36.3,35.8,38.0,34.2,34.7
2025-01-17,KXHIGHCHI,40.7,42.1,46.3,44.2,39.3,43.4
2025-01-18,KXHIGHCHI,36.2,37.3,37.6,42.6,37.3,38.4
2025-01-19,KXHIGHCHI,20.1,15.9,18.5,15.4,19.9,17.0
2025-01-20,KXHIGHCHI,9.7,10.0,9.0,10.1,12.7,10.5
2025-01-21,KXHIGHCHI,3.9,1.5,1.4,3.6,8.3,2.1
2025-01-22,KXHIGHCHI,21.6,21.9,20.8,23.0,24.9,22.0
2025-01-23,KXHIGHCHI,19.7,23.4,20.0,24.1,25.4,24.0
2025-01-24,KXHIGHCHI,18.6,18.7,18.5,19.5,23.3,20.5
2025-01-25,KXHIGHCHI,35.8,37.0,38.2,40.3,34.7,38.0
2025-01-26,KXHIGHCHI,27.8,29.4,28.6,31.0,29.6,30.2
2025-01-27,KXHIGHCHI,37.6,39.4,40.1,41.2,36.2,39.9
2025-01-28,KXHIGHCHI,41.5,43.4,45.7,45.0,40.5,45.3
2025-01-29,KXHIGHCHI,42.4,43.0,45.1,45.8,39.3,44.3
2025-01-30,KXHIGHCHI,45.3,45.7,50.8,50.8,38.4,47.8
2025-01-31,KXHIGHCHI,37.2,39.0,39.0,42.2,34.7,39.2
2025-02-01,KXHIGHCHI,32.6,32.6,31.7,32.7,31.6,32.1
2025-02-02,KXHIGHCHI,41.2,42.7,43.8,45.6,37.3,42.5
2025-02-03,KXHIGHCHI,40.7,38.8,44.1,42.1,35.8,43.1
2025-02-04,KXHIGHCHI,32.1,32.8,30.7,31.6,29.7,32.8
2025-02-05,KXHIGHCHI,30.1,29.1,30.0,30.2,27.6,29.9
2025-02-06,KXHIGHCHI,35.8,36.1,35.0,37.9,33.2,35.6
2025-02-07,KXHIGHCHI,29.9,29.8,29.6,31.8,26.9,31.0
2025-02-08,KXHIGHCHI,31.7,30.9,30.7,31.3,29.4,31.2
2025-02-09,KXHIGHCHI,29.0,29.5,29.4,32.0,28.5,29.2
2025-02-10,KXHIGHCHI,31.6,31.1,31.9,32.4,27.4,32.5
2025-02-11,KXHIGHCHI,28.8,26.6,25.5,25.9,27.5,27.1
2025-02-12,KXHIGHCHI,28.0,26.5,26.9,26.4,25.8,27.6
2025-02-13,KXHIGHCHI,24.9,25.7,26.1,25.7,25.6,24.8
2025-02-14,KXHIGHCHI,23.6,23.8,24.4,24.6,25.1,23.7
2025-02-15,KXHIGHCHI,30.8,30.3,30.5,33.1,30.1,33.0
2025-02-16,KXHIGHCHI,27.0,27.5,28.2,27.9,26.9,29.0
2025-02-17,KXHIGHCHI,10.5,8.3,10.8,12.9,14.3,11.8
2025-02-18,KXHIGHCHI,11.5,9.0,13.0,14.2,10.1,14.6
2025-02-19,KXHIGHCHI,15.6,13.0,15.6,16.3,13.2,17.2
2025-02-20,KXHIGHCHI,22.2,19.8,23.3,25.2,20.2,24.0
2025-02-21,KXHIGHCHI,26.8,25.4,27.9,29.9,24.1,27.9
2025-02-22,KXHIGHCHI,31.1,30.1,31.6,34.7,29.6,34.7
2025-02-23,KXHIGHCHI,39.0,38.4,41.0,44.4,34.5,44.1
2025-02-24,KXHIGHCHI,43.9,51.0,51.8,58.0,42.8,54.3
2025-02-25,KXHIGHCHI,49.5,50.8,53.1,55.5,41.0,52.4
2025-02-26,KXHIGHCHI,44.3,40.9,45.3,44.8,35.1,41.6
2025-02-27,KXHIGHCHI,46.3,45.1,47.0,48.5,39.9,46.9
2025-02-28,KXHIGHCHI,54.3,54.2,57.6,57.1,47.4,56.8
2025-03-01,KXHIGHCHI,36.1,34.7,33.7,36.0,33.0,33.4
2025-03-02,KXHIGHCHI,33.1,32.2,34.6,33.8,28.6,33.9
2025-03-03,KXHIGHCHI,44.4,43.4,45.6,48.5,38.5,46.0
2025-03-04,KXHIGHCHI,49.7,44.9,48.2,47.0,42.4,46.4
2025-03-05,KXHIGHCHI,48.6,49.7,51.0,49.2,43.3,48.5
2025-03-06,KXHIGHCHI,38.7,38.0,40.0,41.0,33.9,39.3
2025-03-07,KXHIGHCHI,36.9,34.1,35.3,36.3,30.7,38.1
2025-03-08,KXHIGHCHI,45.9,45.9,49.1,48.8,40.2,48.5
2025-03-09,KXHIGHCHI,54.7,54.3,57.9,57.9,45.1,57.8
2025-03-10,KXHIGHCHI,63.2,62.7,67.5,67.2,48.9,67.1
2025-03-11,KXHIGHCHI,57.2,54.0,55.2,60.1,48.7,55.6
2025-03-12,KXHIGHCHI,45.0,42.8,47.2,44.1,34.3,44.3
2025-03-13,KXHIGHCHI,50.2,49.5,53.7,48.9,39.6,50.4
2025-03-14,KXHIGHCHI,72.0,71.5,77.6,78.0,52.0,77.1
2025-03-15,KXHIGHCHI,66.7,62.4,67.9,69.2,55.2,65.5
2025-03-16,KXHIGHCHI,43.5,40.3,42.1,43.9,39.1,41.0
2025-03-17,KXHIGHCHI,50.4,47.7,50.9,50.4,42.3,51.8
2025-03-18,KXHIGHCHI,67.1,63.0,70.9,70.4,53.6,70.6
2025-03-19,KXHIGHCHI,55.6,42.9,59.8,63.4,35.7,43.3
2025-03-20,KXHIGHCHI,39.6,40.7,40.7,42.9,33.9,41.1
2025-03-21,KXHIGHCHI,54.5,55.3,57.3,54.9,48.9,58.1
2025-03-22,KXHIGHCHI,47.5,44.1,46.0,49.6,44.7,45.2
2025-03-23,KXHIGHCHI,48.2,46.6,47.1,51.2,42.0,45.1
2025-03-24,KXHIGHCHI,46.6,45.7,46.3,48.4,39.3,47.9
2025-03-25,KXHIGHCHI,44.1,42.7,47.5,43.4,35.6,44.7
2025-03-26,KXHIGHCHI,45.9,44.5,50.8,44.7,34.9,45.6
2025-03-27,KXHIGHCHI,55.8,51.4,55.2,56.8,45.8,55.8
2025-03-28,KXHIGHCHI,73.4,71.8,76.9,77.2,59.9,78.0
2025-03-29,KXHIGHCHI,68.4,67.8,68.6,71.8,57.6,68.1
2025-03-30,KXHIGHCHI,66.9,69.4,70.8,74.5,56.4,71.1
2025-03-31,KXHIGHCHI,43.9,43.4,45.3,45.3,42.0,42.6
2025-04-01,KXHIGHCHI,41.2,41.1,42.2,42.8,39.3,41.8
2025-04-02,KXHIGHCHI,63.9,64.7,66.2,67.1,56.8,65.7
2025-04-03,KXHIGHCHI,57.0,56.9,61.0,59.5,50.3,56.8
2025-04-04,KXHIGHCHI,45.9,43.7,45.3,45.7,38.3,44.8
2025-04-05,KXHIGHCHI,48.0,50.0,51.6,50.2,40.5,49.2
2025-04-06,KXHIGHCHI,42.3,43.1,44.7,44.8,37.2,43.0
2025-04-07,KXHIGHCHI,41.6,40.1,42.3,43.5,40.8,41.6
2025-04-08,KXHIGHCHI,38.9,37.9,41.8,42.1,33.8,36.1
2025-04-09,KXHIGHCHI,43.5,40.5,42.7,40.8,39.1,40.7
2025-04-10,KXHIGHCHI,41.0,39.3,42.0,40.9,36.5,39.5
2025-04-11,KXHIGHCHI,45.9,46.1,48.2,47.1,39.2,47.4
2025-04-12,KXHIGHCHI,55.2,55.1,59.9,54.8,44.3,53.9
2025-04-13,KXHIGHCHI,58.8,59.1,63.2,64.4,51.0,59.9
2025-04-14,KXHIGHCHI,61.4,61.9,62.5,66.0,53.7,63.9
2025-04-15,KXHIGHCHI,52.4,51.9,53.7,57.1,47.7,54.4
2025-04-16,KXHIGHCHI,42.6,44.9,46.7,44.9,40.5,43.7
2025-04-17,KXHIGHCHI,64.6,62.7,64.3,65.5,53.0,65.3
2025-04-18,KXHIGHCHI,74.3,73.9,77.7,80.1,64.7,75.4
2025-04-19,KXHIGHCHI,62.3,61.8,65.2,63.5,56.5,63.1
2025-04-20,KXHIGHCHI,56.7,53.8,55.6,54.3,49.5,54.6
2025-04-21,KXHIGHCHI,59.7,57.3,58.3,59.8,53.9,57.9
2025-04-22,KXHIGHCHI,70.0,68.5,68.6,71.8,61.5,72.8
2025-04-23,KXHIGHCHI,70.5,70.1,74.6,74.5,56.0,69.1
2025-04-24,KXHIGHCHI,62.3,62.5,69.8,63.0,55.4,62.2
2025-04-25,KXHIGHCHI,52.5,52.6,58.5,55.1,41.6,50.8
2025-04-26,KXHIGHCHI,46.8,48.2,49.8,49.5,41.3,47.3
2025-04-27,KXHIGHCHI,62.8,62.0,67.2,59.1,50.0,60.7
2025-04-28,KXHIGHCHI,77.9,81.6,81.1,84.0,65.9,83.7
2025-04-29,KXHIGHCHI,72.7,74.6,76.0,77.2,66.0,74.0
2025-04-30,KXHIGHCHI,57.4,56.6,58.7,56.7,46.1,53.1
2025-05-01,KXHIGHCHI,68.6,65.7,70.4,67.7,60.6,68.9
2025-05-02,KXHIGHCHI,55.1,56.0,57.7,59.2,49.6,54.6
2025-05-03,KXHIGHCHI,48.4,46.6,50.5,48.6,41.7,47.9
2025-05-04,KXHIGHCHI,50.4,50.5,52.9,52.2,42.7,49.7
2025-05-05,KXHIGHCHI,55.4,53.3,57.1,56.3,43.8,53.2
2025-05-06,KXHIGHCHI,70.9,70.3,72.6,76.3,58.7,73.2
2025-05-07,KXHIGHCHI,64.8,63.2,72.6,64.6,46.4,63.2
2025-05-08,KXHIGHCHI,52.5,51.2,54.9,53.4,45.0,54.0
2025-05-09,KXHIGHCHI,55.6,60.2,60.9,56.0,47.9,56.6
2025-05-10,KXHIGHCHI,68.4,69.0,72.2,69.7,51.9,72.6
2025-05-11,KXHIGHCHI,61.4,62.7,66.7,61.5,50.1,61.6
2025-05-12,KXHIGHCHI,67.1,70.0,72.5,63.8,56.7,68.5
2025-05-13,KXHIGHCHI,68.6,69.2,72.9,70.7,57.4,69.5
2025-05-14,KXHIGHCHI,68.7,68.9,73.2,65.5,53.1,68.4
2025-05-15,KXHIGHCHI,87.1,86.9,90.7,92.1,70.9,89.7
2025-05-16,KXHIGHCHI,81.7,81.0,85.7,85.4,72.1,86.7
2025-05-17,KXHIGHCHI,65.5,66.3,66.3,71.6,61.0,69.3
2025-05-18,KXHIGHCHI,56.9,56.0,59.8,60.7,54.6,56.2
2025-05-19,KXHIGHCHI,51.8,51.4,54.3,53.8,49.9,53.9
2025-05-20,KXHIGHCHI,53.6,52.7,55.1,55.2,51.3,53.0
2025-05-21,KXHIGHCHI,53.1,51.6,50.7,51.2,47.4,50.5
2025-05-22,KXHIGHCHI,52.0,51.7,56.0,54.1,49.0,52.4
2025-05-23,KXHIGHCHI,55.1,56.9,60.0,55.9,49.8,57.9
2025-05-24,KXHIGHCHI,56.5,57.2,61.7,57.5,49.5,58.9
2025-05-25,KXHIGHCHI,57.9,59.4,63.0,59.6,51.2,60.9
2025-05-26,KXHIGHCHI,59.0,57.5,62.8,59.6,47.1,59.3
2025-05-27,KXHIGHCHI,62.6,61.8,63.7,60.0,55.0,62.5
2025-05-28,KXHIGHCHI,57.2,57.5,59.6,56.2,55.9,56.0
2025-05-29,KXHIGHCHI,65.1,66.9,69.3,70.6,58.8,69.2
2025-05-30,KXHIGHCHI,75.9,72.9,76.5,80.3,64.5,73.4
2025-05-31,KXHIGHCHI,59.4,58.2,63.7,61.0,55.7,58.5
2025-06-01,KXHIGHCHI,62.1,60.9,63.0,59.6,53.6,59.7
2025-06-02,KXHIGHCHI,80.6,82.6,83.9,84.9,69.3,82.5
2025-06-03,KXHIGHCHI,83.1,85.6,87.4,90.0,74.2,87.5
2025-06-04,KXHIGHCHI,70.0,73.2,76.7,73.3,70.7,70.2
2025-06-05,KXHIGHCHI,65.5,64.9,70.2,67.3,54.9,65.1
2025-06-06,KXHIGHCHI,68.6,68.2,72.4,68.6,57.1,69.4
2025-06-07,KXHIGHCHI,71.1,69.7,72.1,69.7,59.6,70.7
2025-06-08,KXHIGHCHI,79.5,74.1,79.1,84.0,66.3,78.8
2025-06-09,KXHIGHCHI,73.1,67.0,70.9,74.8,66.6,69.9
2025-06-10,KXHIGHCHI,75.0,75.3,75.8,79.9,67.1,76.8
2025-06-11,KXHIGHCHI,87.8,90.7,91.6,93.8,76.5,90.6
2025-06-12,KXHIGHCHI,73.6,76.8,75.6,80.5,70.8,72.6
2025-06-13,KXHIGHCHI,70.7,67.8,71.3,68.7,61.7,66.3
2025-06-14,KXHIGHCHI,67.8,66.6,71.2,68.2,59.1,67.2
2025-06-15,KXHIGHCHI,72.3,73.1,76.7,74.4,59.6,74.8
2025-06-16,KXHIGHCHI,79.4,80.7,84.4,81.7,67.5,80.2
2025-06-17,KXHIGHCHI,89.4,89.3,90.9,93.4,74.4,91.3
2025-06-18,KXHIGHCHI,79.5,75.9,78.5,77.5,69.9,73.5
2025-06-19,KXHIGHCHI,80.6,77.9,83.4,84.5,72.5,79.9
2025-06-20,KXHIGHCHI,84.2,80.6,83.4,86.0,75.7,83.7
2025-06-21,KXHIGHCHI,91.6,90.9,94.2,97.2,82.3,93.4
2025-06-22,KXHIGHCHI,91.8,92.9,94.0,97.6,81.4,93.9
2025-06-23,KXHIGHCHI,92.7,94.2,94.7,97.2,82.6,94.2
2025-06-24,KXHIGHCHI,90.3,89.6,94.7,94.6,76.5,91.6
2025-06-25,KXHIGHCHI,79.0,75.6,82.1,75.9,65.5,73.2
2025-06-26,KXHIGHCHI,92.1,87.9,93.7,96.8,75.4,91.5
2025-06-27,KXHIGHCHI,86.6,83.0,88.3,90.0,77.1,87.1
2025-06-28,KXHIGHCHI,79.0,76.3,83.3,79.2,69.0,75.1
2025-06-29,KXHIGHCHI,88.0,86.7,92.1,90.0,72.4,86.2
2025-06-30,KXHIGHCHI,86.6,84.3,90.0,87.6,73.5,88.2
2025-07-01,KXHIGHCHI,81.5,83.1,85.7,81.7,70.9,81.2
2025-07-02,KXHIGHCHI,87.3,87.2,87.8,88.0,78.0,84.7
2025-07-03,KXHIGHCHI,85.3,86.5,89.2,88.5,72.1,85.9
2025-07-04,KXHIGHCHI,88.9,87.3,88.8,90.7,73.9,87.1
2025-07-05,KXHIGHCHI,91.4,92.4,92.0,96.1,79.8,92.3
2025-07-06,KXHIGHCHI,87.3,80.6,83.2,85.3,75.9,82.8
2025-07-07,KXHIGHCHI,73.8,72.6,76.0,77.4,64.4,71.1
2025-07-08,KXHIGHCHI,85.8,80.7,87.1,87.5,75.1,83.9
2025-07-09,KXHIGHCHI,80.6,76.4,81.4,78.9,71.3,76.7
2025-07-10,KXHIGHCHI,77.9,76.5,80.3,79.0,69.3,77.9
2025-07-11,KXHIGHCHI,87.5,84.2,87.4,92.2,76.3,87.7
2025-07-12,KXHIGHCHI,81.5,81.6,86.1,85.3,77.3,80.9
2025-07-13,KXHIGHCHI,80.4,80.0,82.3,82.3,73.5,77.9
2025-07-14,KXHIGHCHI,85.3,84.5,87.0,82.3,71.1,80.5
2025-07-15,KXHIGHCHI,86.9,86.8,90.3,84.5,73.5,85.4
2025-07-16,KXHIGHCHI,88.4,87.6,90.6,94.2,77.3,90.0
2025-07-17,KXHIGHCHI,70.9,72.5,74.3,72.9,74.7,72.6
2025-07-18,KXHIGHCHI,73.8,74.7,75.9,76.0,69.6,74.5
2025-07-19,KXHIGHCHI,81.3,80.6,82.2,78.0,76.1,80.3
2025-07-20,KXHIGHCHI,74.5,74.2,74.7,74.9,74.7,72.6
2025-07-21,KXHIGHCHI,77.2,76.4,79.3,78.6,68.2,78.6
2025-07-22,KXHIGHCHI,82.6,82.5,85.6,83.5,72.8,81.1
2025-07-23,KXHIGHCHI,92.9,91.4,90.4,93.1,79.5,91.4
2025-07-24,KXHIGHCHI,92.5,92.5,92.7,97.1,81.9,93.3
2025-07-25,KXHIGHCHI,81.7,77.3,81.0,80.9,74.6,77.5
2025-07-26,KXHIGHCHI,85.3,79.8,80.5,84.5,76.2,79.7
2025-07-27,KXHIGHCHI,84.2,83.2,89.4,84.0,74.4,81.6
2025-07-28,KXHIGHCHI,86.9,85.9,89.6,88.0,76.4,83.7
2025-07-29,KXHIGHCHI,92.5,89.3,93.8,92.5,77.6,91.0
2025-07-30,KXHIGHCHI,82.2,75.8,79.9,78.4,75.3,76.9
2025-07-31,KXHIGHCHI,73.1,70.0,74.1,76.0,68.2,74.6
2025-08-01,KXHIGHCHI,72.9,72.2,74.3,75.6,68.6,74.0
2025-08-02,KXHIGHCHI,74.9,75.3,76.7,77.5,68.6,75.6
2025-08-03,KXHIGHCHI,75.4,76.3,77.5,77.8,68.8,76.2
2025-08-04,KXHIGHCHI,77.0,76.5,78.0,78.6,69.8,77.8
2025-08-05,KXHIGHCHI,79.2,79.5,81.4,79.6,69.5,79.3
2025-08-06,KXHIGHCHI,82.2,83.3,85.7,83.5,71.3,81.5
2025-08-07,KXHIGHCHI,88.7,86.1,88.4,87.5,75.1,87.4
2025-08-08,KXHIGHCHI,91.8,90.1,91.5,94.2,78.4,91.0
2025-08-09,KXHIGHCHI,93.6,93.2,92.9,94.4,80.2,91.8
2025-08-10,KXHIGHCHI,89.8,87.0,89.6,93.3,79.3,90.1
2025-08-11,KXHIGHCHI,89.1,89.5,88.8,92.5,76.7,86.7
2025-08-12,KXHIGHCHI,84.4,81.5,86.7,81.9,75.7,79.8
2025-08-13,KXHIGHCHI,79.0,81.1,82.0,81.3,72.7,78.0
2025-08-14,KXHIGHCHI,78.5,79.1,80.4,81.2,69.7,75.0
2025-08-15,KXHIGHCHI,89.3,88.6,90.2,87.3,74.8,81.4
2025-08-16,KXHIGHCHI,92.5,91.5,95.6,92.8,77.7,89.2
2025-08-17,KXHIGHCHI,76.8,77.4,81.1,79.9,73.9,76.2
2025-08-18,KXHIGHCHI,87.6,84.8,87.0,87.0,75.8,80.7
2025-08-19,KXHIGHCHI,77.6,74.6,78.6,78.1,74.4,74.4
2025-08-20,KXHIGHCHI,72.5,71.3,74.5,75.4,67.7,71.2
2025-08-21,KXHIGHCHI,73.1,72.8,74.0,74.9,68.2,71.7
2025-08-22,KXHIGHCHI,76.7,78.6,80.2,78.9,70.3,74.5
2025-08-23,KXHIGHCHI,83.5,83.1,82.9,85.4,74.8,83.0
2025-08-24,KXHIGHCHI,73.1,72.7,72.2,74.0,68.1,72.4
2025-08-25,KXHIGHCHI,70.7,69.2,69.4,72.7,66.3,69.4
2025-08-26,KXHIGHCHI,73.1,71.8,72.1,73.6,66.6,71.2
2025-08-27,KXHIGHCHI,76.7,75.9,76.0,79.0,70.8,75.5
2025-08-28,KXHIGHCHI,74.0,72.2,73.9,74.4,67.1,72.0
2025-08-29,KXHIGHCHI,66.4,65.7,67.0,68.7,63.6,67.2
2025-08-30,KXHIGHCHI,69.8,69.4,71.4,71.5,65.4,71.1
2025-08-31,KXHIGHCHI,71.8,72.3,73.7,72.8,66.8,71.9
2025-09-01,KXHIGHCHI,72.9,73.5,75.0,75.3,66.8,74.4
2025-09-02,KXHIGHCHI,74.9,75.4,78.5,75.6,67.4,73.7
2025-09-03,KXHIGHCHI,72.7,65.2,72.4,73.9,68.9,68.9
2025-09-04,KXHIGHCHI,65.7,63.6,65.1,67.6,64.1,65.0
2025-09-05,KXHIGHCHI,64.8,64.5,65.5,68.4,63.9,66.2
2025-09-06,KXHIGHCHI,66.6,63.9,65.3,67.0,62.9,66.0
2025-09-07,KXHIGHCHI,66.0,65.0,66.8,66.1,62.0,64.4
2025-09-08,KXHIGHCHI,70.5,69.6,71.5,70.1,64.7,68.9
2025-09-09,KXHIGHCHI,74.5,73.7,74.1,73.6,67.7,75.5
2025-09-10,KXHIGHCHI,78.8,78.4,80.4,76.9,69.9,75.9
2025-09-11,KXHIGHCHI,73.2,73.0,76.2,73.5,67.0,72.3
2025-09-12,KXHIGHCHI,81.3,79.9,82.4,78.0,68.4,77.2
2025-09-13,KXHIGHCHI,75.8,73.2,76.9,81.8,68.4,77.2
2025-09-14,KXHIGHCHI,77.0,75.1,79.4,76.3,68.6,78.2
2025-09-15,KXHIGHCHI,78.1,75.3,79.3,76.7,68.8,77.2
2025-09-16,KXHIGHCHI,75.6,76.2,79.7,76.6,67.9,76.6
2025-09-17,KXHIGHCHI,76.5,77.3,80.7,77.2,67.4,75.8
2025-09-18,KXHIGHCHI,81.3,80.2,83.9,78.0,69.0,79.1
2025-09-19,KXHIGHCHI,84.0,80.9,86.8,81.0,69.5,80.0
2025-09-20,KXHIGHCHI,81.0,71.5,77.6,76.3,69.6,76.0
2025-09-21,KXHIGHCHI,81.9,75.9,81.2,82.6,69.7,80.4
2025-09-22,KXHIGHCHI,80.4,77.6,79.6,83.0,69.9,79.9
2025-09-23,KXHIGHCHI,71.5,73.7,76.3,73.4,67.2,73.3
2025-09-24,KXHIGHCHI,68.9,66.2,71.2,70.7,62.3,68.1
2025-09-25,KXHIGHCHI,69.8,68.9,72.5,71.4,61.8,69.6
2025-09-26,KXHIGHCHI,81.0,78.6,82.3,82.3,71.1,82.0
2025-09-27,KXHIGHCHI,84.6,83.9,86.3,86.3,75.3,85.4
2025-09-28,KXHIGHCHI,73.2,73.3,76.9,74.3,68.0,73.6
2025-09-29,KXHIGHCHI,80.3,80.2,86.0,77.4,66.9,77.8
2025-09-30,KXHIGHCHI,75.6,76.3,79.3,75.7,66.3,75.8
2025-10-01,KXHIGHCHI,73.1,70.8,74.0,72.8,63.5,70.7
2025-10-02,KXHIGHCHI,78.3,76.7,80.5,75.2,65.4,77.1
2025-10-03,KXHIGHCHI,85.3,85.3,87.5,86.8,72.2,84.1
2025-10-04,KXHIGHCHI,85.3,85.9,86.7,87.9,72.6,86.4
2025-10-05,KXHIGHCHI,81.9,82.0,83.0,83.9,70.6,82.8
2025-10-06,KXHIGHCHI,80.7,80.8,82.4,84.5,71.3,82.8
2025-10-07,KXHIGHCHI,63.6,64.9,68.3,65.5,58.5,64.2
2025-10-08,KXHIGHCHI,60.5,60.7,61.4,62.7,57.7,59.1
2025-10-09,KXHIGHCHI,61.1,59.5,62.0,61.6,56.6,61.2
2025-10-10,KXHIGHCHI,69.1,63.8,65.1,67.4,61.5,64.0
2025-10-11,KXHIGHCHI,63.0,61.8,63.2,64.4,58.2,61.6
2025-10-12,KXHIGHCHI,64.4,63.0,67.3,65.1,58.4,64.5
2025-10-13,KXHIGHCHI,69.2,65.0,67.5,67.4,60.8,68.6
2025-10-14,KXHIGHCHI,65.0,65.4,66.3,67.3,57.2,64.5
2025-10-15,KXHIGHCHI,60.4,58.0,60.7,60.9,55.7,59.3
2025-10-16,KXHIGHCHI,66.2,62.7,65.0,64.6,58.0,65.3
2025-10-17,KXHIGHCHI,72.7,71.4,72.9,73.6,64.0,72.4
2025-10-18,KXHIGHCHI,72.3,72.7,71.5,73.9,66.1,72.1
2025-10-19,KXHIGHCHI,61.1,58.9,60.5,62.3,58.2,59.3
2025-10-20,KXHIGHCHI,65.1,61.9,65.1,63.6,59.1,63.7
2025-10-21,KXHIGHCHI,55.8,53.3,55.0,56.3,53.1,53.3
2025-10-22,KXHIGHCHI,50.0,48.8,50.3,50.1,49.3,47.4
2025-10-23,KXHIGHCHI,52.0,50.4,51.2,52.5,49.4,51.6
2025-10-24,KXHIGHCHI,51.6,50.0,52.2,52.1,47.7,51.0
2025-10-25,KXHIGHCHI,53.4,51.0,53.1,53.5,51.5,52.6
2025-10-26,KXHIGHCHI,56.7,55.0,56.6,56.2,53.3,56.0
2025-10-27,KXHIGHCHI,55.5,53.0,55.1,54.9,53.0,54.7
